datetime,CO2
2018-04-08 17:24:56,465.9200134277344
2018-04-08 17:29:57,462.7200012207031
2018-04-08 17:34:58,472.9599914550781
2018-04-08 17:39:58,469.760009765625
2018-04-08 17:44:59,468.79998779296875
2018-04-08 17:50:00,467.8399963378906
2018-04-08 17:55:01,472.0
2018-04-08 18:00:01,462.7200012207031
2018-04-08 18:05:02,461.760009765625
2018-04-08 18:10:03,465.9200134277344
2018-04-08 18:15:04,472.0
2018-04-08 18:20:05,459.8399963378906
2018-04-08 18:25:06,466.8800048828125
2018-04-08 18:30:07,465.9200134277344
2018-04-08 18:35:07,462.7200012207031
2018-04-08 18:40:08,474.8800048828125
2018-04-08 18:45:09,473.9200134277344
2018-04-08 18:50:10,472.9599914550781
2018-04-08 18:55:10,464.9599914550781
2018-04-08 19:00:11,477.760009765625
2018-04-08 19:05:12,472.9599914550781
2018-04-08 19:10:12,480.9599914550781
2018-04-08 19:15:13,485.760009765625
2018-04-08 19:20:14,480.0
2018-04-08 19:30:16,482.8800048828125
2018-04-08 19:35:16,473.9200134277344
2018-04-08 19:40:17,476.79998779296875
2018-04-08 19:45:18,481.9200134277344
2018-04-08 19:50:19,482.8800048828125
2018-04-08 19:55:20,480.0
2018-04-08 20:00:20,478.7200012207031
2018-04-08 20:05:21,475.8399963378906
2018-04-08 20:10:22,466.8800048828125
2018-04-08 20:15:22,464.0
2018-04-08 20:20:23,466.8800048828125
2018-04-08 20:25:24,462.7200012207031
2018-04-08 20:35:25,466.8800048828125
2018-04-08 20:40:26,472.9599914550781
2018-04-08 20:45:26,472.0
2018-04-08 20:50:27,474.8800048828125
2018-04-08 20:55:28,470.7200012207031
2018-04-08 21:00:28,477.760009765625
2018-04-08 21:10:30,475.8399963378906
2018-04-08 21:20:31,477.760009765625
2018-04-08 21:25:32,480.0
2018-04-08 21:30:33,480.9599914550781
2018-04-08 21:35:34,473.9200134277344
2018-04-08 21:40:34,470.7200012207031
2018-04-08 21:45:35,473.9200134277344
2018-04-08 21:50:36,470.7200012207031
2018-04-08 21:55:37,472.9599914550781
2018-04-08 22:05:38,473.9200134277344
2018-04-08 22:10:39,472.0
2018-04-08 22:15:39,475.8399963378906
2018-04-08 22:20:40,477.760009765625
2018-04-08 22:25:41,472.9599914550781
2018-04-08 22:30:41,464.9599914550781
2018-04-08 22:35:42,467.8399963378906
2018-04-08 22:40:43,474.8800048828125
2018-04-08 22:45:43,473.9200134277344
2018-04-08 22:55:45,468.79998779296875
2018-04-08 23:00:45,473.9200134277344
2018-04-08 23:05:46,480.0
2018-04-08 23:10:47,475.8399963378906
2018-04-08 23:15:48,480.9599914550781
2018-04-08 23:20:48,472.0
2018-04-08 23:25:49,468.79998779296875
2018-04-08 23:30:50,467.8399963378906
2018-04-08 23:35:51,468.79998779296875
2018-04-08 23:40:51,472.9599914550781
2018-04-08 23:45:52,466.8800048828125
2018-04-08 23:50:53,473.9200134277344
2018-04-09 00:00:54,465.9200134277344
2018-04-09 00:05:55,462.7200012207031
2018-04-09 00:10:56,466.8800048828125
2018-04-09 00:15:56,467.8399963378906
2018-04-09 00:25:58,469.760009765625
2018-04-09 00:30:58,468.79998779296875
2018-04-09 00:41:00,467.8399963378906
2018-04-09 00:46:01,468.79998779296875
2018-04-09 00:51:02,461.760009765625
2018-04-09 00:56:02,468.79998779296875
2018-04-09 01:01:03,473.9200134277344
2018-04-09 01:11:04,467.8399963378906
2018-04-09 01:16:05,469.760009765625
2018-04-09 01:21:06,467.8399963378906
2018-04-09 01:26:07,472.0
2018-04-09 01:36:08,480.0
2018-04-09 01:41:09,475.8399963378906
2018-04-09 01:46:10,470.7200012207031
2018-04-09 01:56:11,473.9200134277344
2018-04-09 02:01:12,472.9599914550781
2018-04-09 02:06:12,464.0
2018-04-09 02:11:13,462.7200012207031
2018-04-09 02:16:14,466.8800048828125
2018-04-09 02:21:14,462.7200012207031
2018-04-09 02:26:15,472.9599914550781
2018-04-09 02:31:16,476.79998779296875
2018-04-09 02:36:17,462.7200012207031
2018-04-09 02:41:17,465.9200134277344
2018-04-09 02:46:18,474.8800048828125
2018-04-09 02:51:19,464.0
2018-04-09 02:56:20,469.760009765625
2018-04-09 03:01:21,472.0
2018-04-09 03:06:22,469.760009765625
2018-04-09 03:11:23,467.8399963378906
2018-04-09 03:16:24,469.760009765625
2018-04-09 03:21:25,465.9200134277344
2018-04-09 03:26:26,468.79998779296875
2018-04-09 03:36:27,461.760009765625
2018-04-09 03:41:28,472.9599914550781
2018-04-09 03:46:28,465.9200134277344
2018-04-09 03:51:29,460.79998779296875
2018-04-09 03:56:30,467.8399963378906
2018-04-09 04:01:30,466.8800048828125
2018-04-09 04:06:31,464.9599914550781
2018-04-09 04:11:32,470.7200012207031
2018-04-09 04:16:33,473.9200134277344
2018-04-09 04:26:35,464.9599914550781
2018-04-09 04:31:36,461.760009765625
2018-04-09 04:41:37,464.0
2018-04-09 04:46:38,467.8399963378906
2018-04-09 04:51:38,456.9599914550781
2018-04-09 04:56:39,454.7200012207031
2018-04-09 05:01:40,460.79998779296875
2018-04-09 05:06:41,461.760009765625
2018-04-09 05:11:42,456.9599914550781
2018-04-09 05:16:42,470.7200012207031
2018-04-09 05:21:43,462.7200012207031
2018-04-09 05:26:44,468.79998779296875
2018-04-09 05:31:45,476.79998779296875
2018-04-09 05:36:46,480.0
2018-04-09 05:41:47,481.9200134277344
2018-04-09 05:46:48,472.9599914550781
2018-04-09 05:51:49,480.0
2018-04-09 05:56:50,486.7200012207031
2018-04-09 06:01:51,483.8399963378906
2018-04-09 06:06:52,472.0
2018-04-09 06:11:53,468.79998779296875
2018-04-09 06:16:54,480.0
2018-04-09 06:21:55,482.8800048828125
2018-04-09 06:26:57,472.0
2018-04-09 06:31:57,490.8800048828125
2018-04-09 06:36:58,509.760009765625
2018-04-09 06:41:59,520.0
2018-04-09 06:47:00,510.7200012207031
2018-04-09 06:52:02,514.8800048828125
2018-04-09 06:57:02,541.760009765625
2018-04-09 07:02:03,556.7999877929688
2018-04-09 07:07:05,576.9600219726562
2018-04-09 07:12:07,581.760009765625
2018-04-09 07:17:08,507.8399963378906
2018-04-09 07:22:09,485.760009765625
2018-04-09 07:27:10,481.9200134277344
2018-04-09 07:37:12,483.8399963378906
2018-04-09 07:47:15,488.9599914550781
2018-04-09 07:52:17,489.9200134277344
2018-04-09 07:57:18,486.7200012207031
2018-04-09 08:02:19,482.8800048828125
2018-04-09 08:07:20,488.9599914550781
2018-04-09 08:12:21,509.760009765625
2018-04-09 08:17:22,528.9600219726562
2018-04-09 08:22:23,547.8400268554688
2018-04-09 08:27:24,562.8800048828125
2018-04-09 08:32:25,587.8400268554688
2018-04-09 08:37:26,600.9600219726562
2018-04-09 08:42:27,596.7999877929688
2018-04-09 08:47:28,584.9600219726562
2018-04-09 08:52:29,588.7999877929688
2018-04-09 08:57:31,594.8800048828125
2018-04-09 09:02:32,584.0
2018-04-09 09:07:33,569.9199829101562
2018-04-09 09:12:34,574.719970703125
2018-04-09 09:17:35,576.9600219726562
2018-04-09 09:22:37,577.9199829101562
2018-04-09 09:27:38,579.8400268554688
2018-04-09 09:32:39,552.0
2018-04-09 09:37:40,565.760009765625
2018-04-09 09:42:41,552.0
2018-04-09 09:47:42,545.9199829101562
2018-04-09 09:52:43,568.0
2018-04-09 09:57:44,552.9600219726562
2018-04-09 10:02:45,557.760009765625
2018-04-09 10:07:46,562.8800048828125
2018-04-09 10:12:47,576.9600219726562
2018-04-09 10:17:48,584.0
2018-04-09 10:22:50,602.8800048828125
2018-04-09 10:27:51,608.0
2018-04-09 10:32:52,634.8800048828125
2018-04-09 10:37:54,650.8800048828125
2018-04-09 10:42:54,674.5599975585938
2018-04-09 10:47:55,680.9600219726562
2018-04-09 10:52:56,656.6400146484375
2018-04-09 10:57:58,633.9199829101562
2018-04-09 11:02:59,638.719970703125
2018-04-09 11:08:00,645.760009765625
2018-04-09 11:13:01,641.9199829101562
2018-04-09 11:18:02,627.8400268554688
2018-04-09 11:23:03,613.760009765625
2018-04-09 11:28:04,614.719970703125
2018-04-09 11:33:05,611.8400268554688
2018-04-09 11:43:08,614.719970703125
2018-04-09 11:48:09,619.8400268554688
2018-04-09 11:53:10,611.8400268554688
2018-04-09 11:58:11,613.760009765625
2018-04-09 12:08:13,621.760009765625
2018-04-09 12:13:14,610.8800048828125
2018-04-09 12:18:15,619.8400268554688
2018-04-09 12:23:17,603.8400268554688
2018-04-09 12:28:18,608.0
2018-04-09 12:33:19,598.719970703125
2018-04-09 12:38:20,593.9199829101562
2018-04-09 12:43:21,602.8800048828125
2018-04-09 12:48:22,595.8400268554688
2018-04-09 12:53:23,605.760009765625
2018-04-09 12:58:24,610.8800048828125
2018-04-09 13:03:25,600.0
2018-04-09 13:08:26,594.8800048828125
2018-04-09 13:13:28,560.9600219726562
2018-04-09 13:18:29,576.0
2018-04-09 13:23:30,571.8400268554688
2018-04-09 13:28:31,579.8400268554688
2018-04-09 13:33:33,576.0
2018-04-09 13:38:34,562.8800048828125
2018-04-09 13:43:35,563.8400268554688
2018-04-09 13:53:37,581.760009765625
2018-04-09 13:58:38,597.760009765625
2018-04-09 14:03:39,580.7999877929688
2018-04-09 14:08:40,600.0
2018-04-09 14:13:41,572.7999877929688
2018-04-09 14:18:42,563.8400268554688
2018-04-09 14:23:43,553.9199829101562
2018-04-09 14:28:44,533.760009765625
2018-04-09 14:33:45,540.7999877929688
2018-04-09 14:38:46,554.8800048828125
2018-04-09 14:43:47,521.9199829101562
2018-04-09 14:48:48,510.7200012207031
2018-04-09 14:53:49,539.8400268554688
2018-04-09 14:58:50,512.0
2018-04-09 15:02:36,498.8800048828125
2018-04-09 15:07:37,501.760009765625
2018-04-09 15:12:38,514.8800048828125
2018-04-09 15:17:39,512.9600219726562
2018-04-09 15:22:40,509.760009765625
2018-04-09 15:27:41,505.9200134277344
2018-04-09 15:32:42,506.8800048828125
2018-04-09 15:37:43,500.79998779296875
2018-04-09 15:42:44,501.760009765625
2018-04-09 15:47:45,498.8800048828125
2018-04-09 15:52:45,496.0
2018-04-09 15:57:46,502.7200012207031
2018-04-09 16:02:47,497.9200134277344
2018-04-09 16:07:48,488.0
2018-04-09 16:12:49,494.7200012207031
2018-04-09 16:17:50,491.8399963378906
2018-04-09 16:22:50,486.7200012207031
2018-04-09 16:27:51,483.8399963378906
2018-04-09 16:32:52,480.0
2018-04-09 16:37:53,491.8399963378906
2018-04-09 16:42:54,494.7200012207031
2018-04-09 16:47:55,483.8399963378906
2018-04-09 16:52:55,486.7200012207031
2018-04-09 16:57:56,480.9599914550781
2018-04-09 17:02:57,484.79998779296875
2018-04-09 17:07:58,488.9599914550781
2018-04-09 17:12:58,478.7200012207031
2018-04-09 17:17:59,473.9200134277344
2018-04-09 17:23:00,481.9200134277344
2018-04-09 17:28:01,485.760009765625
2018-04-09 17:33:02,475.8399963378906
2018-04-09 17:38:03,478.7200012207031
2018-04-09 17:48:05,480.9599914550781
2018-04-09 17:58:06,472.0
2018-04-09 18:03:07,467.8399963378906
2018-04-09 18:08:08,476.79998779296875
2018-04-09 18:13:10,468.79998779296875
2018-04-09 18:18:10,483.8399963378906
2018-04-09 18:23:11,462.7200012207031
2018-04-09 18:28:12,465.9200134277344
2018-04-09 18:33:13,469.760009765625
2018-04-09 18:43:15,478.7200012207031
2018-04-09 18:48:15,486.7200012207031
2018-04-09 18:53:16,480.0
2018-04-09 18:58:17,482.8800048828125
2018-04-09 19:08:18,478.7200012207031
2018-04-09 19:13:20,480.0
2018-04-09 19:18:20,476.79998779296875
2018-04-09 19:23:21,472.9599914550781
2018-04-09 19:28:22,481.9200134277344
2018-04-09 19:33:23,488.9599914550781
2018-04-09 19:38:24,488.0
2018-04-09 19:43:25,491.8399963378906
2018-04-09 19:48:26,492.79998779296875
2018-04-09 19:53:27,482.8800048828125
2018-04-09 19:58:27,478.7200012207031
2018-04-09 20:03:28,486.7200012207031
2018-04-09 20:08:29,480.0
2018-04-09 20:13:30,485.760009765625
2018-04-09 20:18:31,477.760009765625
2018-04-09 20:23:31,482.8800048828125
2018-04-09 20:28:33,477.760009765625
2018-04-09 20:33:33,480.0
2018-04-09 20:38:34,485.760009765625
2018-04-09 20:43:35,480.0
2018-04-09 20:48:36,472.0
2018-04-09 20:53:37,475.8399963378906
2018-04-09 21:03:38,477.760009765625
2018-04-09 21:08:39,473.9200134277344
2018-04-09 21:13:40,472.9599914550781
2018-04-09 21:23:42,472.0
2018-04-09 21:28:43,482.8800048828125
2018-04-09 21:33:44,477.760009765625
2018-04-09 21:38:45,485.760009765625
2018-04-09 21:43:45,480.0
2018-04-09 21:48:46,472.9599914550781
2018-04-09 21:53:47,468.79998779296875
2018-04-09 21:58:48,474.8800048828125
2018-04-09 22:03:49,466.8800048828125
2018-04-09 22:08:50,461.760009765625
2018-04-09 22:13:51,453.760009765625
2018-04-09 22:18:52,454.7200012207031
2018-04-09 22:23:52,451.8399963378906
2018-04-09 22:28:53,456.9599914550781
2018-04-09 22:33:54,457.9200134277344
2018-04-09 22:38:55,459.8399963378906
2018-04-09 22:48:57,453.760009765625
2018-04-09 22:53:57,448.0
2018-04-09 22:58:58,451.8399963378906
2018-04-09 23:03:59,454.7200012207031
2018-04-09 23:14:00,453.760009765625
2018-04-09 23:19:01,449.9200134277344
2018-04-09 23:24:02,454.7200012207031
2018-04-09 23:29:03,451.8399963378906
2018-04-09 23:34:03,445.760009765625
2018-04-09 23:39:04,448.0
2018-04-09 23:44:05,449.9200134277344
2018-04-09 23:49:06,450.8800048828125
2018-04-09 23:54:07,458.8800048828125
2018-04-09 23:59:07,448.9599914550781
2018-04-10 00:04:08,456.0
2018-04-10 00:09:09,452.79998779296875
2018-04-10 00:14:10,446.7200012207031
2018-04-10 00:19:11,443.8399963378906
2018-04-10 00:34:13,448.9599914550781
2018-04-10 00:39:14,459.8399963378906
2018-04-10 00:44:15,452.79998779296875
2018-04-10 00:49:16,448.0
2018-04-10 00:54:17,440.9599914550781
2018-04-10 00:59:17,435.8399963378906
2018-04-10 01:04:18,441.9200134277344
2018-04-10 01:09:19,444.79998779296875
2018-04-10 01:19:21,453.760009765625
2018-04-10 01:24:22,444.79998779296875
2018-04-10 01:29:22,442.8800048828125
2018-04-10 01:34:23,443.8399963378906
2018-04-10 01:39:24,440.9599914550781
2018-04-10 01:49:26,444.79998779296875
2018-04-10 01:54:27,450.8800048828125
2018-04-10 01:59:27,440.0
2018-04-10 02:04:28,437.760009765625
2018-04-10 02:09:29,446.7200012207031
2018-04-10 02:14:30,445.760009765625
2018-04-10 02:19:30,438.7200012207031
2018-04-10 02:24:31,435.8399963378906
2018-04-10 02:29:32,438.7200012207031
2018-04-10 02:34:33,445.760009765625
2018-04-10 02:39:34,438.7200012207031
2018-04-10 02:44:35,442.8800048828125
2018-04-10 02:54:36,437.760009765625
2018-04-10 02:59:37,436.79998779296875
2018-04-10 03:04:38,442.8800048828125
2018-04-10 03:09:39,438.7200012207031
2018-04-10 03:14:40,437.760009765625
2018-04-10 03:19:41,438.7200012207031
2018-04-10 03:24:42,433.9200134277344
2018-04-10 03:29:42,432.9599914550781
2018-04-10 03:34:43,445.760009765625
2018-04-10 03:39:44,435.8399963378906
2018-04-10 03:44:45,441.9200134277344
2018-04-10 03:49:46,437.760009765625
2018-04-10 03:54:47,433.9200134277344
2018-04-10 03:59:48,432.0
2018-04-10 04:04:48,435.8399963378906
2018-04-10 04:09:49,438.7200012207031
2018-04-10 04:14:50,433.9200134277344
2018-04-10 04:19:51,435.8399963378906
2018-04-10 04:29:52,432.9599914550781
2018-04-10 04:34:53,440.0
2018-04-10 04:44:54,430.7200012207031
2018-04-10 04:49:55,440.0
2018-04-10 04:54:56,435.8399963378906
2018-04-10 04:59:57,437.760009765625
2018-04-10 05:04:58,443.8399963378906
2018-04-10 05:09:59,440.0
2018-04-10 05:15:00,453.760009765625
2018-04-10 05:20:01,470.7200012207031
2018-04-10 05:25:02,468.79998779296875
2018-04-10 05:30:03,472.9599914550781
2018-04-10 05:35:04,465.9200134277344
2018-04-10 05:45:06,472.0
2018-04-10 05:50:07,469.760009765625
2018-04-10 05:55:08,472.9599914550781
2018-04-10 06:00:10,464.9599914550781
2018-04-10 06:05:11,451.8399963378906
2018-04-10 06:10:12,452.79998779296875
2018-04-10 06:15:13,444.79998779296875
2018-04-10 06:20:14,449.9200134277344
2018-04-10 06:25:15,450.8800048828125
2018-04-10 06:30:17,472.0
2018-04-10 06:35:18,468.79998779296875
2018-04-10 06:40:19,474.8800048828125
2018-04-10 06:45:20,476.79998779296875
2018-04-10 06:55:22,472.9599914550781
2018-04-10 07:00:24,474.8800048828125
2018-04-10 07:05:25,483.8399963378906
2018-04-10 07:10:26,480.9599914550781
2018-04-10 07:15:27,505.9200134277344
2018-04-10 07:20:28,506.8800048828125
2018-04-10 07:25:29,504.9599914550781
2018-04-10 07:30:30,504.0
2018-04-10 07:35:31,501.760009765625
2018-04-10 07:40:32,496.9599914550781
2018-04-10 07:45:33,504.0
2018-04-10 07:50:35,501.760009765625
2018-04-10 07:55:36,508.79998779296875
2018-04-10 08:00:37,547.8400268554688
2018-04-10 08:05:39,611.8400268554688
2018-04-10 08:10:40,689.9199829101562
2018-04-10 08:15:41,713.5999755859375
2018-04-10 08:20:42,750.719970703125
2018-04-10 08:25:43,606.719970703125
2018-04-10 08:30:44,616.0
2018-04-10 08:35:46,579.8400268554688
2018-04-10 08:40:47,536.0
2018-04-10 08:45:48,512.0
2018-04-10 08:50:49,565.760009765625
2018-04-10 08:55:50,573.760009765625
2018-04-10 08:59:36,727.6799926757812
2018-04-10 09:04:37,790.4000244140625
2018-04-10 09:09:39,765.4400024414062
2018-04-10 09:14:40,730.8800048828125
2018-04-10 09:19:41,698.8800048828125
2018-04-10 09:24:42,680.9600219726562
2018-04-10 09:29:44,644.7999877929688
2018-04-10 09:34:45,632.9600219726562
2018-04-10 09:36:00,624.0
2018-04-10 09:41:01,634.8800048828125
2018-04-10 09:46:02,644.7999877929688
2018-04-10 09:51:04,640.0
2018-04-10 09:56:05,638.719970703125
2018-04-10 10:01:06,622.719970703125
2018-04-10 10:06:07,663.6799926757812
2018-04-10 10:11:08,740.47998046875
2018-04-10 10:16:09,755.8400268554688
2018-04-10 10:21:10,770.5599975585938
2018-04-10 10:26:11,791.6799926757812
2018-04-10 10:31:12,787.8400268554688
2018-04-10 10:36:13,782.719970703125
2018-04-10 10:41:14,772.47998046875
2018-04-10 10:46:16,770.5599975585938
2018-04-10 10:51:17,764.7999877929688
2018-04-10 10:56:18,753.9199829101562
2018-04-10 11:01:19,756.47998046875
2018-04-10 11:06:20,717.4400024414062
2018-04-10 11:11:21,695.6799926757812
2018-04-10 11:16:22,718.719970703125
2018-04-10 11:21:23,762.8800048828125
2018-04-10 11:26:24,741.760009765625
2018-04-10 11:31:25,660.47998046875
2018-04-10 11:36:26,650.8800048828125
2018-04-10 11:37:41,634.8800048828125
2018-04-10 11:42:42,656.0
2018-04-10 11:47:44,717.4400024414062
2018-04-10 11:52:45,699.52001953125
2018-04-10 11:57:46,717.4400024414062
2018-04-10 12:02:47,660.47998046875
2018-04-10 12:07:48,669.4400024414062
2018-04-10 12:12:50,642.8800048828125
2018-04-10 12:22:52,657.9199829101562
2018-04-10 12:27:53,684.7999877929688
2018-04-10 12:32:54,699.52001953125
2018-04-10 12:37:56,715.52001953125
2018-04-10 12:42:57,711.6799926757812
2018-04-10 12:52:59,708.47998046875
2018-04-10 12:58:00,730.8800048828125
2018-04-10 13:03:01,717.4400024414062
2018-04-10 13:08:02,685.4400024414062
2018-04-10 13:13:03,648.9600219726562
2018-04-10 13:18:05,660.47998046875
2018-04-10 13:23:05,656.0
2018-04-10 13:28:07,660.47998046875
2018-04-10 13:33:08,694.4000244140625
2018-04-10 13:38:09,700.7999877929688
2018-04-10 13:48:11,677.760009765625
2018-04-10 13:53:12,658.5599975585938
2018-04-10 13:58:13,680.9600219726562
2018-04-10 14:03:15,590.719970703125
2018-04-10 14:08:15,555.8400268554688
2018-04-10 14:13:17,542.719970703125
2018-04-10 14:18:17,533.760009765625
2018-04-10 14:23:18,512.0
2018-04-10 14:28:19,509.760009765625
2018-04-10 14:33:20,514.8800048828125
2018-04-10 14:38:21,507.8399963378906
2018-04-10 14:43:22,506.8800048828125
2018-04-10 14:48:23,497.9200134277344
2018-04-10 14:53:24,494.7200012207031
2018-04-10 14:58:25,486.7200012207031
2018-04-10 15:03:26,489.9200134277344
2018-04-10 15:08:27,486.7200012207031
2018-04-10 15:13:28,480.9599914550781
2018-04-10 15:18:29,475.8399963378906
2018-04-10 15:23:30,480.9599914550781
2018-04-10 15:28:31,476.79998779296875
2018-04-10 15:33:32,475.8399963378906
2018-04-10 15:38:33,467.8399963378906
2018-04-10 15:43:33,464.9599914550781
2018-04-10 15:53:35,457.9200134277344
2018-04-10 15:58:36,467.8399963378906
2018-04-10 16:03:37,457.9200134277344
2018-04-10 16:08:38,466.8800048828125
2018-04-10 16:13:39,473.9200134277344
2018-04-10 16:18:41,460.79998779296875
2018-04-10 16:23:42,465.9200134277344
2018-04-10 16:28:42,464.9599914550781
2018-04-10 16:38:44,466.8800048828125
2018-04-10 16:43:45,470.7200012207031
2018-04-10 16:48:45,477.760009765625
2018-04-10 16:53:47,469.760009765625
2018-04-10 16:58:47,468.79998779296875
2018-04-10 17:03:48,477.760009765625
2018-04-10 17:08:49,472.0
2018-04-10 17:13:50,464.0
2018-04-10 17:18:51,468.79998779296875
2018-04-10 17:23:52,470.7200012207031
2018-04-10 17:28:53,474.8800048828125
2018-04-10 17:33:54,476.79998779296875
2018-04-10 17:38:55,474.8800048828125
2018-04-10 17:43:55,472.0
2018-04-10 17:48:56,467.8399963378906
2018-04-10 17:53:57,461.760009765625
2018-04-10 17:58:58,467.8399963378906
2018-04-10 18:03:59,472.0
2018-04-10 18:14:00,467.8399963378906
2018-04-10 18:19:01,475.8399963378906
2018-04-10 18:24:02,473.9200134277344
2018-04-10 18:29:03,472.9599914550781
2018-04-10 18:34:04,470.7200012207031
2018-04-10 18:39:05,468.79998779296875
2018-04-10 18:49:06,469.760009765625
2018-04-10 18:54:07,478.7200012207031
2018-04-10 19:04:09,480.0
2018-04-10 19:09:10,476.79998779296875
2018-04-10 19:14:11,478.7200012207031
2018-04-10 19:19:11,475.8399963378906
2018-04-10 19:24:12,485.760009765625
2018-04-10 19:29:13,490.8800048828125
2018-04-10 19:34:14,475.8399963378906
2018-04-10 19:39:15,469.760009765625
2018-04-10 19:44:16,485.760009765625
2018-04-10 19:49:17,478.7200012207031
2018-04-10 19:54:17,477.760009765625
2018-04-10 20:04:19,484.79998779296875
2018-04-10 20:14:21,483.8399963378906
2018-04-10 20:19:22,480.9599914550781
2018-04-10 20:24:23,485.760009765625
2018-04-10 20:29:24,478.7200012207031
2018-04-10 20:34:25,477.760009765625
2018-04-10 20:39:26,480.9599914550781
2018-04-10 20:44:27,483.8399963378906
2018-04-10 20:49:28,477.760009765625
2018-04-10 20:54:29,480.0
2018-04-10 20:59:30,476.79998779296875
2018-04-10 21:04:30,481.9200134277344
2018-04-10 21:09:31,473.9200134277344
2018-04-10 21:14:32,475.8399963378906
2018-04-10 21:19:33,472.9599914550781
2018-04-10 21:29:35,477.760009765625
2018-04-10 21:34:36,481.9200134277344
2018-04-10 21:39:37,483.8399963378906
2018-04-10 21:44:37,473.9200134277344
2018-04-10 21:49:38,475.8399963378906
2018-04-10 21:54:39,477.760009765625
2018-04-10 21:59:40,472.0
2018-04-10 22:04:41,480.0
2018-04-10 22:09:41,477.760009765625
2018-04-10 22:14:42,481.9200134277344
2018-04-10 22:19:43,477.760009765625
2018-04-10 22:24:44,480.0
2018-04-10 22:29:45,475.8399963378906
2018-04-10 22:34:46,478.7200012207031
2018-04-10 22:39:47,480.9599914550781
2018-04-10 22:44:48,478.7200012207031
2018-04-10 22:49:49,472.0
2018-04-10 22:54:50,480.9599914550781
2018-04-10 22:59:51,477.760009765625
2018-04-10 23:04:51,472.9599914550781
2018-04-10 23:09:52,473.9200134277344
2018-04-10 23:14:53,484.79998779296875
2018-04-10 23:19:54,491.8399963378906
2018-04-10 23:24:54,481.9200134277344
2018-04-10 23:29:55,472.0
2018-04-10 23:34:56,473.9200134277344
2018-04-10 23:39:57,465.9200134277344
2018-04-10 23:44:58,464.0
2018-04-10 23:49:59,460.79998779296875
2018-04-10 23:55:00,465.9200134277344
2018-04-11 00:00:01,462.7200012207031
2018-04-11 00:05:02,456.0
2018-04-11 00:10:02,458.8800048828125
2018-04-11 00:15:03,456.0
2018-04-11 00:20:04,445.760009765625
2018-04-11 00:25:05,451.8399963378906
2018-04-11 00:30:06,444.79998779296875
2018-04-11 00:35:06,446.7200012207031
2018-04-11 00:45:08,452.79998779296875
2018-04-11 00:50:09,458.8800048828125
2018-04-11 00:55:10,456.9599914550781
2018-04-11 01:00:10,449.9200134277344
2018-04-11 01:05:11,448.9599914550781
2018-04-11 01:10:12,453.760009765625
2018-04-11 01:20:14,443.8399963378906
2018-04-11 01:25:15,446.7200012207031
2018-04-11 01:30:15,451.8399963378906
2018-04-11 01:35:16,446.7200012207031
2018-04-11 01:40:17,450.8800048828125
2018-04-11 01:50:18,443.8399963378906
2018-04-11 01:55:19,448.0
2018-04-11 02:00:20,441.9200134277344
2018-04-11 02:05:21,440.0
2018-04-11 02:10:22,450.8800048828125
2018-04-11 02:15:22,451.8399963378906
2018-04-11 02:20:23,449.9200134277344
2018-04-11 02:25:24,448.0
2018-04-11 02:30:25,444.79998779296875
2018-04-11 02:35:26,456.0
2018-04-11 02:40:27,448.9599914550781
2018-04-11 02:45:28,452.79998779296875
2018-04-11 02:50:29,446.7200012207031
2018-04-11 02:55:29,453.760009765625
2018-04-11 03:00:30,448.9599914550781
2018-04-11 03:05:31,449.9200134277344
2018-04-11 03:10:31,448.9599914550781
2018-04-11 03:15:32,473.9200134277344
2018-04-11 03:25:34,472.0
2018-04-11 03:30:35,466.8800048828125
2018-04-11 03:35:36,465.9200134277344
2018-04-11 03:40:37,466.8800048828125
2018-04-11 03:45:38,469.760009765625
2018-04-11 03:50:39,462.7200012207031
2018-04-11 03:55:40,456.0
2018-04-11 04:00:41,454.7200012207031
2018-04-11 04:10:42,448.9599914550781
2018-04-11 04:15:43,441.9200134277344
2018-04-11 04:20:44,445.760009765625
2018-04-11 04:25:45,443.8399963378906
2018-04-11 04:30:46,446.7200012207031
2018-04-11 04:35:47,453.760009765625
2018-04-11 04:40:48,457.9200134277344
2018-04-11 04:45:48,451.8399963378906
2018-04-11 04:50:49,448.0
2018-04-11 04:55:51,445.760009765625
2018-04-11 05:00:51,449.9200134277344
2018-04-11 05:05:52,456.0
2018-04-11 05:10:54,446.7200012207031
2018-04-11 05:15:55,452.79998779296875
2018-04-11 05:20:55,451.8399963378906
2018-04-11 05:25:56,456.9599914550781
2018-04-11 05:30:57,486.7200012207031
2018-04-11 05:35:59,488.9599914550781
2018-04-11 05:41:00,478.7200012207031
2018-04-11 05:46:01,483.8399963378906
2018-04-11 05:51:03,480.9599914550781
2018-04-11 05:56:04,464.0
2018-04-11 06:01:05,456.0
2018-04-11 06:11:07,446.7200012207031
2018-04-11 06:16:09,450.8800048828125
2018-04-11 06:21:10,466.8800048828125
2018-04-11 06:26:11,491.8399963378906
2018-04-11 06:31:12,493.760009765625
2018-04-11 06:36:13,500.79998779296875
2018-04-11 06:41:15,513.9199829101562
2018-04-11 06:46:16,528.9600219726562
2018-04-11 06:51:17,552.9600219726562
2018-04-11 06:56:18,585.9199829101562
2018-04-11 07:01:19,540.7999877929688
2018-04-11 07:06:20,520.0
2018-04-11 07:11:21,513.9199829101562
2018-04-11 07:21:24,507.8399963378906
