datetime,CO2
2018-04-11 07:41:45,791.6799926757812
2018-04-11 07:46:46,786.5599975585938
2018-04-11 07:51:47,775.6799926757812
2018-04-11 07:56:48,760.9600219726562
2018-04-11 08:01:49,771.8400268554688
2018-04-11 08:06:50,748.7999877929688
2018-04-11 08:11:51,750.719970703125
2018-04-11 08:16:52,757.760009765625
2018-04-11 08:21:53,763.52001953125
2018-04-11 08:26:54,761.5999755859375
2018-04-11 08:31:55,763.52001953125
2018-04-11 08:36:56,769.9199829101562
2018-04-11 08:41:57,758.4000244140625
2018-04-11 08:46:58,757.760009765625
2018-04-11 08:51:59,739.8400268554688
2018-04-11 08:57:00,752.6400146484375
2018-04-11 09:02:01,771.8400268554688
2018-04-11 09:07:02,766.719970703125
2018-04-11 09:12:03,750.719970703125
2018-04-11 09:17:04,736.6400146484375
2018-04-11 09:22:05,729.5999755859375
2018-04-11 09:27:06,713.5999755859375
2018-04-11 09:32:07,708.47998046875
2018-04-11 09:37:08,713.5999755859375
2018-04-11 09:42:09,705.9199829101562
2018-04-11 09:47:10,697.5999755859375
2018-04-11 09:52:11,713.5999755859375
2018-04-11 09:57:12,712.9600219726562
2018-04-11 10:02:13,707.8400268554688
2018-04-11 10:07:14,667.52001953125
2018-04-11 10:12:16,668.7999877929688
2018-04-11 10:17:17,731.52001953125
2018-04-11 10:22:18,790.4000244140625
2018-04-11 10:27:19,816.0
2018-04-11 10:31:05,853.760009765625
2018-04-11 10:36:06,838.4000244140625
2018-04-11 10:41:07,832.0
2018-04-11 10:46:08,816.6400146484375
2018-04-11 10:51:09,813.4400024414062
2018-04-11 10:56:10,818.5599975585938
2018-04-11 11:01:12,810.8800048828125
2018-04-11 11:06:12,822.4000244140625
2018-04-11 11:11:14,839.6799926757812
2018-04-11 11:16:15,821.760009765625
2018-04-11 11:21:16,795.52001953125
2018-04-11 11:25:02,739.8400268554688
2018-04-11 11:30:03,659.8400268554688
2018-04-11 11:35:04,666.8800048828125
2018-04-11 11:40:05,734.719970703125
2018-04-11 11:45:06,775.6799926757812
2018-04-11 11:50:07,784.0
2018-04-11 11:55:08,800.6400146484375
2018-04-11 12:00:09,806.4000244140625
2018-04-11 12:05:10,797.4400024414062
2018-04-11 12:10:12,806.4000244140625
2018-04-11 12:15:13,807.6799926757812
2018-04-11 12:20:14,797.4400024414062
2018-04-11 12:25:15,791.6799926757812
2018-04-11 12:30:16,787.8400268554688
2018-04-11 12:35:16,793.5999755859375
2018-04-11 12:40:17,800.6400146484375
2018-04-11 12:45:18,796.7999877929688
2018-04-11 12:50:19,823.6799926757812
2018-04-11 12:52:50,841.5999755859375
2018-04-11 12:57:51,846.719970703125
2018-04-11 13:02:52,812.7999877929688
2018-04-11 13:07:53,792.9600219726562
2018-04-11 13:12:54,768.0
2018-04-11 13:17:55,747.52001953125
2018-04-11 13:19:10,738.5599975585938
2018-04-11 13:24:11,716.7999877929688
2018-04-11 13:34:13,706.5599975585938
2018-04-11 13:39:14,678.4000244140625
2018-04-11 13:44:15,645.760009765625
2018-04-11 13:45:31,630.719970703125
2018-04-11 13:50:32,601.9199829101562
2018-04-11 13:55:33,613.760009765625
2018-04-11 14:00:34,608.0
2018-04-11 14:05:35,579.8400268554688
2018-04-11 14:10:36,558.719970703125
2018-04-11 14:15:37,547.8400268554688
2018-04-11 14:20:38,541.760009765625
2018-04-11 14:25:39,539.8400268554688
2018-04-11 14:28:09,526.719970703125
2018-04-11 14:33:10,497.9200134277344
2018-04-11 14:38:11,499.8399963378906
2018-04-11 14:43:12,490.8800048828125
2018-04-11 14:48:13,488.9599914550781
2018-04-11 14:53:14,491.8399963378906
2018-04-11 14:58:15,494.7200012207031
2018-04-11 15:03:16,498.8800048828125
2018-04-11 15:08:16,489.9200134277344
2018-04-11 15:13:17,498.8800048828125
2018-04-11 15:18:18,500.79998779296875
2018-04-11 15:23:19,504.0
2018-04-11 15:28:20,498.8800048828125
2018-04-11 15:38:22,491.8399963378906
2018-04-11 15:43:23,492.79998779296875
2018-04-11 15:48:24,500.79998779296875
2018-04-11 15:53:25,498.8800048828125
2018-04-11 15:58:26,512.9600219726562
2018-04-11 16:03:26,528.0
2018-04-11 16:08:27,520.0
2018-04-11 16:13:28,497.9200134277344
2018-04-11 16:18:29,482.8800048828125
2018-04-11 16:23:30,480.9599914550781
2018-04-11 16:28:31,472.9599914550781
2018-04-11 16:33:32,461.760009765625
2018-04-11 16:38:32,464.9599914550781
2018-04-11 16:43:33,449.9200134277344
2018-04-11 16:48:34,451.8399963378906
2018-04-11 16:53:35,464.0
2018-04-11 16:58:36,466.8800048828125
2018-04-11 17:08:37,470.7200012207031
2018-04-11 17:13:38,464.9599914550781
2018-04-11 17:18:39,472.9599914550781
2018-04-11 17:23:40,470.7200012207031
2018-04-11 17:28:40,466.8800048828125
2018-04-11 17:33:41,472.0
2018-04-11 17:38:42,456.9599914550781
2018-04-11 17:43:43,464.9599914550781
2018-04-11 17:48:43,464.0
2018-04-11 17:53:44,457.9200134277344
2018-04-11 17:58:45,449.9200134277344
2018-04-11 18:03:46,464.9599914550781
2018-04-11 18:08:46,465.9200134277344
2018-04-11 18:13:47,456.9599914550781
2018-04-11 18:18:48,458.8800048828125
2018-04-11 18:23:48,460.79998779296875
2018-04-11 18:28:49,467.8399963378906
2018-04-11 18:33:50,482.8800048828125
2018-04-11 18:38:51,468.79998779296875
2018-04-11 18:43:51,464.0
2018-04-11 18:48:52,470.7200012207031
2018-04-11 18:53:53,483.8399963378906
2018-04-11 18:58:54,478.7200012207031
2018-04-11 19:03:55,472.9599914550781
2018-04-11 19:08:56,473.9200134277344
2018-04-11 19:13:56,465.9200134277344
2018-04-11 19:18:57,457.9200134277344
2018-04-11 19:23:58,462.7200012207031
2018-04-11 19:28:59,464.0
2018-04-11 19:34:00,451.8399963378906
2018-04-11 19:39:01,449.9200134277344
2018-04-11 19:44:02,441.9200134277344
2018-04-11 19:54:03,449.9200134277344
2018-04-11 19:59:04,440.9599914550781
2018-04-11 20:04:05,442.8800048828125
2018-04-11 20:09:06,437.760009765625
2018-04-11 20:14:06,443.8399963378906
2018-04-11 20:19:07,441.9200134277344
2018-04-11 20:24:08,440.9599914550781
2018-04-11 20:34:10,444.79998779296875
2018-04-11 20:39:10,443.8399963378906
2018-04-11 20:44:11,441.9200134277344
2018-04-11 20:49:12,438.7200012207031
2018-04-11 20:52:58,426.8800048828125
2018-04-11 20:57:58,432.0
2018-04-11 21:02:59,440.0
2018-04-11 21:08:00,432.0
2018-04-11 21:13:00,435.8399963378906
2018-04-11 21:23:02,428.79998779296875
2018-04-11 21:28:03,429.760009765625
2018-04-11 21:33:04,441.9200134277344
2018-04-11 21:38:05,424.9599914550781
2018-04-11 21:43:05,428.79998779296875
2018-04-11 21:48:06,434.8800048828125
2018-04-11 21:53:07,436.79998779296875
2018-04-11 21:58:08,430.7200012207031
2018-04-11 22:03:08,429.760009765625
2018-04-11 22:08:09,416.9599914550781
2018-04-11 22:13:10,426.8800048828125
2018-04-11 22:18:10,427.8399963378906
2018-04-11 22:23:11,424.9599914550781
2018-04-11 22:28:12,432.9599914550781
2018-04-11 22:33:13,434.8800048828125
2018-04-11 22:38:14,426.8800048828125
2018-04-11 22:53:15,424.9599914550781
2018-04-11 22:58:16,426.8800048828125
2018-04-11 23:03:17,430.7200012207031
2018-04-11 23:08:17,417.9200134277344
2018-04-11 23:13:18,429.760009765625
2018-04-11 23:18:19,426.8800048828125
2018-04-11 23:23:20,422.7200012207031
2018-04-11 23:28:20,428.79998779296875
2018-04-11 23:33:21,420.79998779296875
2018-04-11 23:38:22,418.8800048828125
2018-04-11 23:43:23,425.9200134277344
2018-04-11 23:48:23,422.7200012207031
2018-04-11 23:53:24,424.9599914550781
2018-04-11 23:58:25,433.9200134277344
2018-04-12 00:03:26,428.79998779296875
2018-04-12 00:08:27,430.7200012207031
2018-04-12 00:13:28,425.9200134277344
2018-04-12 00:18:28,424.9599914550781
2018-04-12 00:23:29,418.8800048828125
2018-04-12 00:28:30,417.9200134277344
2018-04-12 00:33:31,427.8399963378906
2018-04-12 00:38:31,422.7200012207031
2018-04-12 00:43:32,414.7200012207031
2018-04-12 00:48:33,408.0
2018-04-12 00:53:34,424.9599914550781
2018-04-12 00:58:35,427.8399963378906
2018-04-12 01:03:36,419.8399963378906
2018-04-12 01:13:37,424.0
2018-04-12 01:18:38,425.9200134277344
2018-04-12 01:23:39,424.0
2018-04-12 01:28:40,422.7200012207031
2018-04-12 01:33:40,420.79998779296875
2018-04-12 01:38:41,424.0
2018-04-12 01:48:43,419.8399963378906
2018-04-12 01:53:43,416.9599914550781
2018-04-12 01:58:44,421.760009765625
2018-04-12 02:03:44,417.9200134277344
2018-04-12 02:13:46,422.7200012207031
2018-04-12 02:18:46,426.8800048828125
2018-04-12 02:23:47,418.8800048828125
2018-04-12 02:28:48,422.7200012207031
2018-04-12 02:33:49,421.760009765625
2018-04-12 02:38:49,416.9599914550781
2018-04-12 02:48:51,418.8800048828125
2018-04-12 02:53:51,422.7200012207031
2018-04-12 02:58:52,413.760009765625
2018-04-12 03:03:53,420.79998779296875
2018-04-12 03:08:53,425.9200134277344
2018-04-12 03:13:54,422.7200012207031
2018-04-12 03:18:55,430.7200012207031
2018-04-12 03:23:56,420.79998779296875
2018-04-12 03:28:57,417.9200134277344
2018-04-12 03:33:57,422.7200012207031
2018-04-12 03:43:59,416.0
2018-04-12 03:48:59,419.8399963378906
2018-04-12 03:54:00,425.9200134277344
2018-04-12 03:59:01,424.9599914550781
2018-04-12 04:04:02,413.760009765625
2018-04-12 04:09:02,417.9200134277344
2018-04-12 04:14:03,422.7200012207031
2018-04-12 04:19:04,421.760009765625
2018-04-12 04:24:04,416.9599914550781
2018-04-12 04:29:05,418.8800048828125
2018-04-12 04:34:06,420.79998779296875
2018-04-12 04:44:07,433.9200134277344
2018-04-12 04:49:08,435.8399963378906
2018-04-12 04:54:09,430.7200012207031
2018-04-12 04:59:10,432.0
2018-04-12 05:04:10,429.760009765625
2018-04-12 05:09:11,432.9599914550781
2018-04-12 05:14:12,432.0
2018-04-12 05:29:14,429.760009765625
2018-04-12 05:34:15,440.9599914550781
2018-04-12 05:39:17,432.9599914550781
2018-04-12 05:44:17,435.8399963378906
2018-04-12 05:49:18,430.7200012207031
2018-04-12 05:54:19,440.0
2018-04-12 05:59:20,464.9599914550781
2018-04-12 06:04:21,465.9200134277344
2018-04-12 06:09:23,502.7200012207031
2018-04-12 06:11:53,528.0
2018-04-12 06:16:54,592.9600219726562
2018-04-12 06:19:25,635.8400268554688
2018-04-12 06:24:26,744.9600219726562
2018-04-12 06:29:27,787.8400268554688
2018-04-12 06:34:28,781.4400024414062
2018-04-12 06:39:29,771.8400268554688
2018-04-12 06:44:31,749.4400024414062
2018-04-12 06:49:32,721.9199829101562
2018-04-12 06:54:33,727.6799926757812
2018-04-12 06:59:34,697.5999755859375
2018-04-12 07:04:36,668.7999877929688
2018-04-12 07:09:37,654.719970703125
2018-04-12 07:14:39,656.6400146484375
2018-04-12 07:19:40,663.6799926757812
2018-04-12 07:24:41,681.5999755859375
2018-04-12 07:29:42,700.7999877929688
2018-04-12 07:34:43,715.52001953125
2018-04-12 07:39:45,691.8400268554688
2018-04-12 07:44:46,678.4000244140625
2018-04-12 07:49:48,692.47998046875
2018-04-12 07:54:48,679.6799926757812
2018-04-12 07:59:49,663.6799926757812
2018-04-12 08:04:51,669.4400024414062
2018-04-12 08:09:52,702.719970703125
2018-04-12 08:14:53,688.0
2018-04-12 08:19:54,676.47998046875
2018-04-12 08:24:55,678.4000244140625
2018-04-12 08:29:56,664.9600219726562
2018-04-12 08:34:57,679.6799926757812
2018-04-12 08:39:58,662.4000244140625
2018-04-12 08:44:59,670.719970703125
2018-04-12 08:50:00,676.47998046875
2018-04-12 09:00:02,662.4000244140625
2018-04-12 09:05:03,650.8800048828125
2018-04-12 09:10:04,654.719970703125
2018-04-12 09:15:06,648.0
2018-04-12 09:20:07,649.9199829101562
2018-04-12 09:25:07,650.8800048828125
2018-04-12 09:28:53,642.8800048828125
2018-04-12 09:33:54,646.719970703125
2018-04-12 09:38:55,650.8800048828125
2018-04-12 09:43:56,664.9600219726562
2018-04-12 09:48:57,656.6400146484375
2018-04-12 09:53:58,651.8400268554688
2018-04-12 09:59:00,636.7999877929688
2018-04-12 10:04:01,637.760009765625
2018-04-12 10:09:02,643.8400268554688
2018-04-12 10:14:03,645.760009765625
2018-04-12 10:19:04,704.0
2018-04-12 10:22:50,747.52001953125
2018-04-12 10:27:51,753.9199829101562
2018-04-12 10:32:52,750.719970703125
2018-04-12 10:37:53,713.5999755859375
2018-04-12 10:42:54,698.8800048828125
2018-04-12 10:47:55,672.0
2018-04-12 10:52:56,686.719970703125
2018-04-12 10:57:57,713.5999755859375
2018-04-12 11:02:58,728.9600219726562
2018-04-12 11:07:59,745.5999755859375
2018-04-12 11:13:00,701.4400024414062
2018-04-12 11:18:01,727.6799926757812
2018-04-12 11:23:02,765.4400024414062
2018-04-12 11:28:03,786.5599975585938
2018-04-12 11:33:05,791.6799926757812
2018-04-12 11:38:06,788.47998046875
2018-04-12 11:43:07,782.719970703125
2018-04-12 11:48:08,785.9199829101562
2018-04-12 11:53:09,780.7999877929688
2018-04-12 11:58:10,779.52001953125
2018-04-12 12:03:11,761.5999755859375
2018-04-12 12:08:12,718.719970703125
2018-04-12 12:13:13,716.7999877929688
2018-04-12 12:18:14,673.9199829101562
2018-04-12 12:23:15,699.52001953125
2018-04-12 12:28:16,725.760009765625
2018-04-12 12:33:17,696.9600219726562
2018-04-12 12:38:18,680.9600219726562
2018-04-12 12:43:20,675.8400268554688
2018-04-12 12:48:20,648.0
2018-04-12 12:53:21,643.8400268554688
2018-04-12 12:58:22,672.0
2018-04-12 13:03:23,667.52001953125
2018-04-12 13:08:24,684.7999877929688
2018-04-12 13:13:26,704.0
2018-04-12 13:18:27,692.47998046875
2018-04-12 13:23:28,696.9600219726562
2018-04-12 13:28:29,682.8800048828125
2018-04-12 13:33:30,664.9600219726562
2018-04-12 13:38:31,669.4400024414062
2018-04-12 13:43:31,689.9199829101562
2018-04-12 13:48:32,675.8400268554688
2018-04-12 13:53:33,628.7999877929688
2018-04-12 13:58:34,616.0
2018-04-12 14:03:35,617.9199829101562
2018-04-12 14:08:36,590.719970703125
2018-04-12 14:13:37,593.9199829101562
2018-04-12 14:18:38,570.8800048828125
2018-04-12 14:22:23,546.8800048828125
2018-04-12 14:27:24,523.8400268554688
2018-04-12 14:32:25,493.760009765625
2018-04-12 14:37:26,488.9599914550781
2018-04-12 14:42:27,478.7200012207031
2018-04-12 14:47:28,474.8800048828125
2018-04-12 14:52:29,473.9200134277344
2018-04-12 14:57:30,476.79998779296875
2018-04-12 15:02:31,481.9200134277344
2018-04-12 15:07:32,468.79998779296875
2018-04-12 15:12:33,472.9599914550781
2018-04-12 15:22:34,473.9200134277344
2018-04-12 15:27:35,461.760009765625
2018-04-12 15:32:36,462.7200012207031
2018-04-12 15:37:37,465.9200134277344
2018-04-12 15:42:38,462.7200012207031
2018-04-12 15:47:39,464.0
2018-04-12 15:52:39,464.9599914550781
2018-04-12 15:57:40,472.9599914550781
2018-04-12 16:02:41,467.8399963378906
2018-04-12 16:07:41,466.8800048828125
2018-04-12 16:12:42,462.7200012207031
2018-04-12 16:17:43,457.9200134277344
2018-04-12 16:22:44,450.8800048828125
2018-04-12 16:27:45,445.760009765625
2018-04-12 16:47:48,442.8800048828125
2018-04-12 16:52:49,449.9200134277344
2018-04-12 16:57:50,457.9200134277344
2018-04-12 17:02:51,454.7200012207031
2018-04-12 17:07:52,451.8399963378906
2018-04-12 17:12:52,457.9200134277344
2018-04-12 17:17:53,454.7200012207031
2018-04-12 17:22:54,462.7200012207031
2018-04-12 17:27:55,458.8800048828125
2018-04-12 17:32:56,450.8800048828125
2018-04-12 17:37:56,454.7200012207031
2018-04-12 17:42:57,453.760009765625
2018-04-12 17:47:58,451.8399963378906
2018-04-12 17:52:59,454.7200012207031
2018-04-12 17:58:00,461.760009765625
2018-04-12 18:03:01,454.7200012207031
2018-04-12 18:13:02,456.9599914550781
2018-04-12 18:18:03,462.7200012207031
2018-04-12 18:23:04,457.9200134277344
2018-04-12 18:28:05,464.9599914550781
2018-04-12 18:33:05,458.8800048828125
2018-04-12 18:38:06,459.8399963378906
2018-04-12 18:43:07,462.7200012207031
2018-04-12 18:48:08,457.9200134277344
2018-04-12 18:58:09,453.760009765625
2018-04-12 19:03:10,458.8800048828125
2018-04-12 19:08:11,461.760009765625
2018-04-12 19:13:12,452.79998779296875
2018-04-12 19:18:13,454.7200012207031
2018-04-12 19:23:14,458.8800048828125
2018-04-12 19:28:14,456.0
2018-04-12 19:33:15,448.9599914550781
2018-04-12 19:38:16,458.8800048828125
2018-04-12 19:43:17,453.760009765625
2018-04-12 19:48:17,440.9599914550781
2018-04-12 19:53:18,441.9200134277344
2018-04-12 20:03:20,437.760009765625
2018-04-12 20:08:21,442.8800048828125
2018-04-12 20:13:22,434.8800048828125
2018-04-12 20:18:23,441.9200134277344
2018-04-12 20:23:23,445.760009765625
2018-04-12 20:28:24,432.9599914550781
2018-04-12 20:33:24,432.0
2018-04-12 20:38:25,433.9200134277344
2018-04-12 20:43:26,436.79998779296875
2018-04-12 20:48:27,432.0
2018-04-12 20:53:27,436.79998779296875
2018-04-12 20:58:28,432.0
2018-04-12 21:03:29,435.8399963378906
2018-04-12 21:08:30,429.760009765625
2018-04-12 21:13:31,438.7200012207031
2018-04-12 21:18:31,445.760009765625
2018-04-12 21:23:32,441.9200134277344
2018-04-12 21:28:33,427.8399963378906
2018-04-12 21:33:34,440.0
2018-04-12 21:38:34,432.9599914550781
2018-04-12 21:43:35,435.8399963378906
2018-04-12 21:48:36,437.760009765625
2018-04-12 21:53:37,430.7200012207031
2018-04-12 22:03:38,429.760009765625
2018-04-12 22:08:39,432.9599914550781
2018-04-12 22:13:39,435.8399963378906
2018-04-12 22:18:40,430.7200012207031
2018-04-12 22:23:41,440.0
2018-04-12 22:28:42,428.79998779296875
2018-04-12 22:33:42,434.8800048828125
2018-04-12 22:38:43,440.0
2018-04-12 22:43:44,425.9200134277344
2018-04-12 22:48:45,436.79998779296875
2018-04-12 22:53:45,432.0
2018-04-12 22:58:46,430.7200012207031
2018-04-12 23:03:47,429.760009765625
2018-04-12 23:08:48,430.7200012207031
2018-04-12 23:13:49,435.8399963378906
2018-04-12 23:18:50,438.7200012207031
2018-04-12 23:23:50,429.760009765625
2018-04-12 23:28:51,432.9599914550781
2018-04-12 23:33:52,424.9599914550781
2018-04-12 23:38:52,429.760009765625
2018-04-12 23:43:54,433.9200134277344
2018-04-12 23:48:54,424.0
2018-04-12 23:53:55,427.8399963378906
2018-04-12 23:58:56,435.8399963378906
2018-04-13 00:03:56,422.7200012207031
2018-04-13 00:08:57,429.760009765625
2018-04-13 00:13:58,433.9200134277344
2018-04-13 00:18:59,427.8399963378906
2018-04-13 00:29:01,429.760009765625
2018-04-13 00:39:02,434.8800048828125
2018-04-13 00:44:03,422.7200012207031
2018-04-13 00:49:04,427.8399963378906
2018-04-13 00:54:05,429.760009765625
2018-04-13 00:59:05,420.79998779296875
2018-04-13 01:04:06,432.9599914550781
2018-04-13 01:09:07,427.8399963378906
2018-04-13 01:14:08,433.9200134277344
2018-04-13 01:19:09,417.9200134277344
2018-04-13 01:24:09,422.7200012207031
2018-04-13 01:29:10,430.7200012207031
2018-04-13 01:34:11,428.79998779296875
2018-04-13 01:39:11,432.0
2018-04-13 01:44:12,425.9200134277344
2018-04-13 01:49:13,428.79998779296875
2018-04-13 01:54:14,432.0
2018-04-13 01:59:15,422.7200012207031
2018-04-13 02:04:15,426.8800048828125
2018-04-13 02:14:17,424.0
2018-04-13 02:19:17,432.9599914550781
2018-04-13 02:24:18,420.79998779296875
2018-04-13 02:29:19,427.8399963378906
2018-04-13 02:34:20,424.0
2018-04-13 02:39:21,424.9599914550781
2018-04-13 02:44:21,430.7200012207031
2018-04-13 02:49:22,427.8399963378906
2018-04-13 02:54:23,432.0
2018-04-13 02:59:23,428.79998779296875
2018-04-13 03:09:25,425.9200134277344
2018-04-13 03:14:26,429.760009765625
2018-04-13 03:19:27,427.8399963378906
2018-04-13 03:24:27,428.79998779296875
2018-04-13 03:29:28,424.0
2018-04-13 03:34:28,425.9200134277344
2018-04-13 03:39:29,428.79998779296875
2018-04-13 03:44:30,426.8800048828125
2018-04-13 03:49:30,424.0
2018-04-13 03:54:31,422.7200012207031
2018-04-13 03:59:32,430.7200012207031
2018-04-13 04:04:33,427.8399963378906
2018-04-13 04:09:34,426.8800048828125
2018-04-13 04:14:35,421.760009765625
2018-04-13 04:19:35,419.8399963378906
2018-04-13 04:24:36,421.760009765625
2018-04-13 04:29:37,425.9200134277344
2018-04-13 04:34:37,435.8399963378906
2018-04-13 04:39:38,429.760009765625
2018-04-13 04:44:39,424.9599914550781
2018-04-13 04:49:40,430.7200012207031
2018-04-13 04:54:41,432.9599914550781
2018-04-13 04:59:42,429.760009765625
2018-04-13 05:04:42,430.7200012207031
2018-04-13 05:14:44,432.9599914550781
2018-04-13 05:19:44,434.8800048828125
2018-04-13 05:24:46,432.9599914550781
2018-04-13 05:29:46,436.79998779296875
2018-04-13 05:34:47,437.760009765625
2018-04-13 05:39:48,448.9599914550781
2018-04-13 05:44:49,446.7200012207031
2018-04-13 05:49:50,441.9200134277344
2018-04-13 05:54:51,445.760009765625
2018-04-13 05:59:52,437.760009765625
2018-04-13 06:04:53,438.7200012207031
2018-04-13 06:14:55,452.79998779296875
2018-04-13 06:19:56,446.7200012207031
2018-04-13 06:24:58,466.8800048828125
2018-04-13 06:35:00,476.79998779296875
2018-04-13 06:40:01,482.8800048828125
2018-04-13 06:45:03,491.8399963378906
2018-04-13 06:50:04,496.9599914550781
2018-04-13 06:55:05,499.8399963378906
2018-04-13 07:00:06,518.719970703125
2018-04-13 07:02:37,550.719970703125
2018-04-13 07:07:38,619.8400268554688
2018-04-13 07:10:09,650.8800048828125
2018-04-13 07:15:10,709.760009765625
2018-04-13 07:17:40,754.5599975585938
2018-04-13 07:22:41,753.9199829101562
2018-04-13 07:27:42,728.9600219726562
2018-04-13 07:32:43,716.7999877929688
2018-04-13 07:37:45,696.9600219726562
2018-04-13 07:42:46,694.4000244140625
2018-04-13 07:47:47,702.719970703125
2018-04-13 07:52:48,713.5999755859375
2018-04-13 07:57:49,679.6799926757812
2018-04-13 08:00:19,646.719970703125
2018-04-13 08:05:21,622.719970703125
2018-04-13 08:10:21,663.6799926757812
2018-04-13 08:15:22,730.8800048828125
2018-04-13 08:19:08,755.8400268554688
2018-04-13 08:24:09,793.5999755859375
2018-04-13 08:29:10,755.8400268554688
2018-04-13 08:34:12,724.47998046875
2018-04-13 08:39:13,711.6799926757812
2018-04-13 08:44:14,706.5599975585938
2018-04-13 08:49:15,744.9600219726562
2018-04-13 08:54:16,733.4400024414062
2018-04-13 08:59:17,717.4400024414062
2018-04-13 09:04:18,720.6400146484375
2018-04-13 09:09:19,713.5999755859375
2018-04-13 09:14:21,715.52001953125
2018-04-13 09:19:22,720.6400146484375
2018-04-13 09:24:23,714.8800048828125
2018-04-13 09:29:24,698.8800048828125
2018-04-13 09:34:25,701.4400024414062
2018-04-13 09:39:26,673.9199829101562
2018-04-13 09:44:27,714.8800048828125
2018-04-13 09:49:28,734.719970703125
2018-04-13 09:54:29,748.7999877929688
2018-04-13 09:59:30,737.9199829101562
2018-04-13 10:04:31,742.4000244140625
2018-04-13 10:09:33,717.4400024414062
2018-04-13 10:14:34,716.7999877929688
2018-04-13 10:19:35,683.52001953125
2018-04-13 10:24:36,665.5999755859375
2018-04-13 10:27:06,649.9199829101562
2018-04-13 10:32:08,637.760009765625
2018-04-13 10:37:09,656.0
2018-04-13 10:42:10,660.47998046875
2018-04-13 10:47:11,656.6400146484375
2018-04-13 10:52:12,649.9199829101562
2018-04-13 10:57:13,633.9199829101562
2018-04-13 11:02:14,641.9199829101562
2018-04-13 11:07:15,660.47998046875
2018-04-13 11:12:16,670.719970703125
2018-04-13 11:17:17,676.47998046875
2018-04-13 11:22:18,658.5599975585938
2018-04-13 11:27:19,650.8800048828125
2018-04-13 11:32:20,652.7999877929688
2018-04-13 11:37:21,648.9600219726562
2018-04-13 11:42:22,625.9199829101562
2018-04-13 11:47:23,609.9199829101562
2018-04-13 11:52:24,586.8800048828125
2018-04-13 11:57:25,584.0
2018-04-13 12:02:26,552.9600219726562
2018-04-13 12:04:57,544.9600219726562
2018-04-13 12:09:58,534.719970703125
2018-04-13 12:14:59,508.79998779296875
2018-04-13 12:20:00,504.9599914550781
2018-04-13 12:25:01,492.79998779296875
2018-04-13 12:30:02,490.8800048828125
2018-04-13 12:35:03,484.79998779296875
2018-04-13 12:40:04,485.760009765625
2018-04-13 12:45:05,480.9599914550781
2018-04-13 12:50:06,473.9200134277344
2018-04-13 13:00:08,472.0
2018-04-13 13:05:09,468.79998779296875
2018-04-13 13:10:10,472.9599914550781
2018-04-13 13:15:11,473.9200134277344
2018-04-13 13:20:12,466.8800048828125
2018-04-13 13:30:14,460.79998779296875
2018-04-13 13:35:15,454.7200012207031
2018-04-13 13:40:15,460.79998779296875
2018-04-13 13:45:17,451.8399963378906
2018-04-13 13:50:17,448.9599914550781
2018-04-13 13:57:49,444.79998779296875
2018-04-13 14:02:49,456.0
2018-04-13 14:07:50,465.9200134277344
2018-04-13 14:12:51,461.760009765625
2018-04-13 14:17:52,457.9200134277344
2018-04-13 14:22:53,454.7200012207031
2018-04-13 14:27:54,452.79998779296875
2018-04-13 14:32:55,448.0
2018-04-13 14:37:56,456.9599914550781
2018-04-13 14:42:57,461.760009765625
2018-04-13 14:47:58,454.7200012207031
2018-04-13 14:52:58,458.8800048828125
2018-04-13 14:57:59,457.9200134277344
2018-04-13 15:03:00,461.760009765625
2018-04-13 15:08:01,464.0
2018-04-13 15:13:02,470.7200012207031
2018-04-13 15:18:03,462.7200012207031
2018-04-13 15:23:03,469.760009765625
2018-04-13 15:28:04,466.8800048828125
2018-04-13 15:33:05,473.9200134277344
2018-04-13 15:38:05,459.8399963378906
2018-04-13 15:43:06,457.9200134277344
2018-04-13 15:48:07,459.8399963378906
2018-04-13 15:53:08,449.9200134277344
2018-04-13 15:58:09,459.8399963378906
2018-04-13 16:03:10,460.79998779296875
2018-04-13 16:08:10,462.7200012207031
2018-04-13 16:13:11,465.9200134277344
2018-04-13 16:18:12,469.760009765625
2018-04-13 16:23:12,466.8800048828125
2018-04-13 16:28:13,456.9599914550781
2018-04-13 16:33:13,458.8800048828125
2018-04-13 16:38:14,456.0
2018-04-13 16:43:15,458.8800048828125
2018-04-13 16:48:15,468.79998779296875
2018-04-13 16:53:16,475.8399963378906
2018-04-13 16:58:17,470.7200012207031
2018-04-13 17:08:18,464.9599914550781
2018-04-13 17:13:19,464.0
2018-04-13 17:18:20,472.9599914550781
2018-04-13 17:23:21,460.79998779296875
2018-04-13 17:33:22,467.8399963378906
2018-04-13 17:38:23,462.7200012207031
2018-04-13 17:43:23,460.79998779296875
2018-04-13 17:48:24,467.8399963378906
2018-04-13 17:58:26,470.7200012207031
2018-04-13 18:03:26,457.9200134277344
2018-04-13 18:08:27,469.760009765625
2018-04-13 18:13:28,457.9200134277344
2018-04-13 18:18:29,468.79998779296875
2018-04-13 18:23:30,464.0
2018-04-13 18:28:30,458.8800048828125
2018-04-13 18:33:31,465.9200134277344
2018-04-13 18:38:31,470.7200012207031
2018-04-13 18:43:32,456.9599914550781
2018-04-13 18:48:33,453.760009765625
2018-04-13 18:53:34,465.9200134277344
2018-04-13 18:58:35,470.7200012207031
2018-04-13 19:03:35,456.9599914550781
